Fecha Tiempo	Temp (°C)  #1290674	Temp (°C)  #1290674	Temp (°C)  #1290674
09/10/2011 09:26:32,0	-34.427	31.663	20.126
09/10/2011 09:27:32,0	-34.593	31.816	20.079
09/10/2011 09:28:32,0	-34.510	31.893	19.984
09/10/2011 09:29:32,0	-34.510	31.612	19.984
09/10/2011 09:30:32,0	-34.510	31.637	20.079
09/10/2011 09:31:32,0	-34.593	31.689	20.055
09/10/2011 09:32:32,0	-34.427	31.637	20.103
09/10/2011 09:33:32,0	-34.593	31.791	20.007
09/10/2011 09:34:32,0	-34.427	31.868	20.103
09/10/2011 09:35:32,0	-34.510	31.816	20.055
09/10/2011 09:36:32,0	-34.262	31.996	20.341
09/10/2011 09:37:32,0	-34.427	31.586	20.222
09/10/2011 09:38:32,0	-34.427	31.689	20.150
09/10/2011 09:39:32,0	-34.262	31.586	20.317
09/10/2011 09:40:32,0	-34.098	31.612	20.436
09/10/2011 09:41:32,0	-34.427	31.077	20.293
09/10/2011 09:42:32,0	-34.262	31.663	20.412
09/10/2011 09:43:32,0	-34.427	31.663	20.246
09/10/2011 09:44:32,0	-34.427	31.663	20.246
09/10/2011 09:45:32,0	-34.345	31.331	20.365
09/10/2011 09:46:32,0	-34.593	31.586	20.150
09/10/2011 09:47:32,0	-34.427	31.459	20.246
09/10/2011 09:48:32,0	-34.593	31.765	20.150
09/10/2011 09:49:32,0	-34.510	31.484	20.150
09/10/2011 09:50:32,0	-34.510	31.765	20.150
09/10/2011 09:51:32,0	-34.427	31.791	20.269
09/10/2011 09:52:32,0	-34.593	31.484	20.341
09/10/2011 09:53:32,0	-34.345	31.893	20.460
09/10/2011 09:54:32,0	-34.510	31.714	20.365
09/10/2011 09:55:32,0	-34.427	32.175	20.317
09/10/2011 09:56:32,0	-34.427	31.970	20.341
09/10/2011 09:57:32,0	-34.510	31.663	20.341
09/10/2011 09:58:32,0	-34.427	32.073	20.222
09/10/2011 09:59:32,0	-34.427	31.868	20.269
09/10/2011 10:00:32,0	-34.510	31.970	20.269
09/10/2011 10:01:32,0	-34.510	31.842	20.174
09/10/2011 10:02:32,0	-34.510	31.714	20.031
09/10/2011 10:03:32,0	-34.593	31.433	20.103
09/10/2011 10:04:32,0	-34.510	30.596	20.174
09/10/2011 10:05:32,0	-34.510	31.535	20.269
09/10/2011 10:06:32,0	-34.593	31.663	20.246
09/10/2011 10:07:32,0	-34.427	31.689	20.341
09/10/2011 10:08:32,0	-34.427	32.073	20.412
09/10/2011 10:09:32,0	-34.180	31.996	20.603
09/10/2011 10:10:32,0	-34.262	32.073	20.531
09/10/2011 10:11:32,0	-34.262	32.047	20.555
09/10/2011 10:12:32,0	-34.427	31.612	20.460
09/10/2011 10:13:32,0	-34.345	32.433	20.484
09/10/2011 10:14:32,0	-34.510	32.124	20.412
09/10/2011 10:15:32,0	-34.510	31.306	20.246
09/10/2011 10:16:32,0	-34.593	31.714	20.198
09/10/2011 10:17:32,0	-34.593	31.510	20.341
09/10/2011 10:18:32,0	-34.510	28.320	20.388
09/10/2011 10:19:32,0	-34.593	27.481	20.341
09/10/2011 10:20:32,0	-34.593	27.112	20.460
09/10/2011 10:21:32,0	-34.593	26.695	20.460
09/10/2011 10:22:32,0	-34.593	26.353	20.484
09/10/2011 10:23:32,0	-34.593	26.061	20.484
09/10/2011 10:24:32,0	-34.593	25.671	20.293
09/10/2011 10:25:32,0	-34.593	25.331	20.269
09/10/2011 10:26:32,0	-34.510	25.113	20.317
09/10/2011 10:27:32,0	-34.510	24.895	20.341
09/10/2011 10:28:32,0	-34.510	24.702	20.412
09/10/2011 10:29:32,0	-34.510	24.508	20.436
09/10/2011 10:30:32,0	-34.593	24.339	20.412
09/10/2011 10:31:32,0	-34.593	24.195	20.507
09/10/2011 10:32:32,0	-34.427	24.074	20.579
09/10/2011 10:33:32,0	-34.427	24.774	20.555
09/10/2011 10:34:32,0	-34.262	31.893	20.531
09/10/2011 10:35:32,0	-34.345	33.131	20.484
09/10/2011 10:36:32,0	-34.262	34.150	20.507
09/10/2011 10:37:32,0	-34.262	33.809	20.507
09/10/2011 10:38:32,0	-34.017	33.887	20.674
09/10/2011 10:39:32,0	-34.017	32.510	20.698
09/10/2011 10:40:32,0	-33.936	33.053	20.674
09/10/2011 10:41:32,0	-34.017	34.019	20.555
09/10/2011 10:42:32,0	-34.098	33.966	20.484
09/10/2011 10:43:32,0	-34.017	34.387	20.555
09/10/2011 10:44:32,0	-33.855	34.176	20.674
09/10/2011 10:45:32,0	-33.855	33.887	20.698
09/10/2011 10:46:32,0	-33.936	32.021	20.722
09/10/2011 10:47:32,0	-33.855	32.665	20.793
09/10/2011 10:48:32,0	-33.936	30.900	20.746
09/10/2011 10:49:32,0	-33.936	31.970	20.746
09/10/2011 10:50:32,0	-33.855	31.996	20.817
09/10/2011 10:51:32,0	-33.936	31.433	20.746
09/10/2011 10:52:32,0	-33.936	31.816	20.674
09/10/2011 10:53:32,0	-33.936	31.586	20.674
09/10/2011 10:54:32,0	-33.936	31.970	20.674
09/10/2011 10:55:32,0	-33.936	31.996	20.722
09/10/2011 10:56:32,0	-33.855	31.740	20.817
09/10/2011 10:57:32,0	-33.855	31.996	20.865
09/10/2011 10:58:32,0	-33.774	31.740	20.913
09/10/2011 10:59:32,0	-33.774	32.021	20.984
09/10/2011 11:00:32,0	-33.694	31.714	21.079
09/10/2011 11:01:32,0	-33.774	30.697	21.151
09/10/2011 11:02:32,0	-33.855	31.637	20.960
09/10/2011 11:03:32,0	-33.694	31.765	21.056
09/10/2011 11:04:32,0	-33.694	31.484	21.175
09/10/2011 11:05:32,0	-33.614	31.433	21.223
09/10/2011 11:06:32,0	-33.694	31.230	21.151
09/10/2011 11:07:32,0	-33.694	31.255	21.103
09/10/2011 11:08:32,0	-33.694	31.382	21.103
09/10/2011 11:09:32,0	-33.694	31.689	21.079
09/10/2011 11:10:32,0	-33.694	31.740	21.032
09/10/2011 11:11:32,0	-33.614	31.612	21.103
09/10/2011 11:12:32,0	-33.534	31.740	21.175
09/10/2011 11:13:32,0	-33.614	31.612	21.151
09/10/2011 11:14:32,0	-33.694	31.714	21.151
09/10/2011 11:15:32,0	-33.614	31.281	21.008
09/10/2011 11:16:32,0	-33.534	31.433	21.079
09/10/2011 11:17:32,0	-33.375	32.975	21.151
09/10/2011 11:18:32,0	-33.218	34.308	21.246
09/10/2011 11:19:32,0	-33.061	34.387	21.342
09/10/2011 11:20:32,0	-33.061	34.281	21.342
09/10/2011 11:21:32,0	-33.139	34.360	21.223
09/10/2011 11:22:32,0	-33.061	34.360	21.270
09/10/2011 11:23:32,0	-33.139	33.730	21.175
09/10/2011 11:24:32,0	-33.218	34.360	21.079
09/10/2011 11:25:32,0	-33.218	34.176	21.056
09/10/2011 11:26:32,0	-32.906	34.150	21.246
09/10/2011 11:27:32,0	-32.906	33.157	21.270
09/10/2011 11:28:32,0	-32.983	34.202	21.223
09/10/2011 11:29:32,0	-32.828	33.887	21.318
09/10/2011 11:30:32,0	-32.828	33.861	21.366
09/10/2011 11:31:32,0	-32.751	34.019	21.390
09/10/2011 11:32:32,0	-32.674	33.861	21.485
09/10/2011 11:33:32,0	-32.674	34.071	21.437
09/10/2011 11:34:32,0	-32.674	33.652	21.413
09/10/2011 11:35:32,0	-32.674	32.691	21.413
09/10/2011 11:36:32,0	-32.828	32.665	21.294
09/10/2011 11:37:32,0	-32.828	31.765	21.270
09/10/2011 11:38:32,0	-32.828	32.304	21.246
09/10/2011 11:39:32,0	-32.674	32.510	21.366
09/10/2011 11:40:32,0	-32.598	32.278	21.318
09/10/2011 11:41:32,0	-32.445	32.304	21.318
09/10/2011 11:42:32,0	-32.445	32.458	21.318
09/10/2011 11:43:32,0	-32.369	32.355	21.342
09/10/2011 11:44:32,0	-32.219	32.278	21.366
09/10/2011 11:45:32,0	-32.143	32.742	21.390
09/10/2011 11:46:32,0	-32.143	32.458	21.437
09/10/2011 11:47:32,0	-32.069	32.407	21.437
09/10/2011 11:48:32,0	-31.994	32.820	21.557
09/10/2011 11:49:32,0	-31.845	32.381	21.628
09/10/2011 11:50:32,0	-31.994	32.484	21.581
09/10/2011 11:51:32,0	-31.920	28.916	21.604
09/10/2011 11:52:32,0	-32.069	27.949	21.533
09/10/2011 11:53:32,0	-32.069	27.456	21.581
09/10/2011 11:54:32,0	-31.920	27.112	21.628
09/10/2011 11:55:32,0	-31.994	26.793	21.604
09/10/2011 11:56:32,0	-31.994	26.549	21.581
09/10/2011 11:57:32,0	-31.994	26.256	21.604
09/10/2011 11:58:32,0	-31.994	25.939	21.533
09/10/2011 11:59:32,0	-32.069	25.793	21.509
09/10/2011 12:00:32,0	-31.920	25.623	21.557
09/10/2011 12:01:32,0	-31.920	25.355	21.581
09/10/2011 12:02:32,0	-31.994	25.186	21.557
09/10/2011 12:03:32,0	-31.845	24.944	21.581
09/10/2011 12:04:32,0	-31.845	24.847	21.604
09/10/2011 12:05:32,0	-31.920	24.702	21.557
09/10/2011 12:06:32,0	-31.845	24.581	21.604
09/10/2011 12:07:32,0	-31.845	24.484	21.557
09/10/2011 12:08:32,0	-31.698	27.382	21.676
09/10/2011 12:09:32,0	-31.698	27.431	21.652
09/10/2011 12:10:32,0	-31.551	27.751	21.652
09/10/2011 12:11:32,0	-31.551	28.048	21.724
09/10/2011 12:12:32,0	-31.405	28.295	21.772
09/10/2011 12:13:32,0	-31.333	28.493	21.795
09/10/2011 12:14:32,0	-31.333	30.394	21.676
09/10/2011 12:15:32,0	-31.261	30.369	21.700
09/10/2011 12:16:32,0	-31.261	29.941	21.748
09/10/2011 12:17:32,0	-31.261	30.192	21.724
09/10/2011 12:18:32,0	-31.117	30.444	21.724
09/10/2011 12:19:32,0	-31.045	30.444	21.748
09/10/2011 12:20:32,0	-30.973	29.916	21.843
09/10/2011 12:21:32,0	-30.902	30.722	21.891
09/10/2011 12:22:32,0	-30.760	30.369	21.963
09/10/2011 12:23:32,0	-30.690	30.318	22.011
09/10/2011 12:24:32,0	-30.549	30.318	21.987
09/10/2011 12:25:32,0	-30.549	30.318	21.987
09/10/2011 12:26:32,0	-30.549	30.849	21.963
09/10/2011 12:27:32,0	-30.340	34.255	21.987
09/10/2011 12:28:32,0	-30.270	34.413	22.011
09/10/2011 12:29:32,0	-30.201	34.492	21.963
09/10/2011 12:30:32,0	-30.132	34.281	21.963
09/10/2011 12:31:32,0	-30.270	34.255	21.867
09/10/2011 12:32:32,0	-30.201	33.809	21.867
09/10/2011 12:33:32,0	-30.201	33.548	21.867
09/10/2011 12:34:32,0	-30.063	33.887	21.891
09/10/2011 12:35:32,0	-30.201	33.339	21.915
09/10/2011 12:36:32,0	-30.132	32.433	21.963
09/10/2011 12:37:32,0	-30.132	30.394	21.867
09/10/2011 12:38:32,0	-30.063	29.090	21.939
09/10/2011 12:39:32,0	-30.063	28.518	21.867
09/10/2011 12:40:32,0	-30.132	28.122	21.963
09/10/2011 12:41:32,0	-30.132	27.801	21.891
09/10/2011 12:42:32,0	-30.063	27.481	21.939
09/10/2011 12:43:32,0	-29.927	27.136	21.963
09/10/2011 12:44:32,0	-29.858	26.867	21.939
09/10/2011 12:45:32,0	-29.858	26.622	21.867
09/10/2011 12:46:32,0	-29.858	26.304	21.867
09/10/2011 12:47:32,0	-29.722	26.085	21.939
09/10/2011 12:48:32,0	-29.722	25.939	21.963
09/10/2011 12:49:32,0	-29.655	25.768	21.987
09/10/2011 12:50:32,0	-29.587	25.598	21.963
09/10/2011 12:51:32,0	-29.587	25.380	21.915
09/10/2011 12:52:32,0	-29.587	25.210	21.867
09/10/2011 12:53:32,0	-29.520	25.065	21.915
09/10/2011 12:54:32,0	-29.386	31.153	21.939
09/10/2011 12:55:32,0	-29.320	32.124	21.891
09/10/2011 12:56:32,0	-29.253	30.369	21.915
09/10/2011 12:57:32,0	-29.187	30.773	21.939
09/10/2011 12:58:32,0	-29.187	29.565	21.915
09/10/2011 12:59:32,0	-29.187	29.090	21.891
09/10/2011 13:00:32,0	-29.121	29.640	21.891
09/10/2011 13:01:32,0	-29.055	29.464	21.843
09/10/2011 13:02:32,0	-28.923	29.565	21.915
09/10/2011 13:03:32,0	-28.923	29.540	21.939
09/10/2011 13:04:32,0	-28.792	29.540	21.963
09/10/2011 13:05:32,0	-28.598	29.515	22.011
09/10/2011 13:06:32,0	-28.533	31.179	21.891
09/10/2011 13:07:32,0	-28.533	31.816	21.867
09/10/2011 13:08:32,0	-28.533	30.243	21.915
09/10/2011 13:09:32,0	-28.340	29.966	21.939
09/10/2011 13:10:32,0	-28.340	30.722	21.915
09/10/2011 13:11:32,0	-28.276	31.052	21.963
09/10/2011 13:12:32,0	-28.213	30.444	22.034
09/10/2011 13:13:32,0	-28.086	30.925	22.011
09/10/2011 13:14:32,0	-27.959	31.255	22.011
09/10/2011 13:15:32,0	-27.896	31.077	21.987
09/10/2011 13:16:32,0	-27.833	31.740	22.011
09/10/2011 13:17:32,0	-27.833	31.561	22.106
09/10/2011 13:18:32,0	-27.833	31.103	22.106
09/10/2011 13:19:32,0	-27.708	32.407	22.082
09/10/2011 13:20:32,0	-27.584	31.204	22.178
09/10/2011 13:21:32,0	-27.522	34.202	22.202
09/10/2011 13:22:32,0	-27.460	31.944	22.106
09/10/2011 13:23:32,0	-27.522	31.637	22.034
09/10/2011 13:24:32,0	-27.460	32.253	22.106
09/10/2011 13:25:32,0	-27.398	32.433	22.178
09/10/2011 13:26:32,0	-27.398	31.026	22.202
09/10/2011 13:27:32,0	-27.398	30.773	22.130
09/10/2011 13:28:32,0	-27.275	32.613	22.130
09/10/2011 13:29:32,0	-27.031	34.202	22.226
09/10/2011 13:30:32,0	-27.092	32.639	22.202
09/10/2011 13:31:32,0	-27.214	29.265	22.202
09/10/2011 13:32:32,0	-27.153	28.692	22.274
09/10/2011 13:33:32,0	-27.092	29.690	22.226
09/10/2011 13:34:32,0	-27.031	30.748	22.274
09/10/2011 13:35:32,0	-27.092	27.825	22.274
09/10/2011 13:36:32,0	-27.031	29.966	22.250
09/10/2011 13:37:32,0	-27.153	29.991	22.034
09/10/2011 13:38:32,0	-27.031	29.640	22.154
09/10/2011 13:39:32,0	-27.092	29.565	22.106
09/10/2011 13:40:32,0	-27.214	29.540	22.034
09/10/2011 13:41:32,0	-27.031	29.439	22.154
09/10/2011 13:42:32,0	-27.153	29.340	22.011
09/10/2011 13:43:32,0	-27.031	29.265	22.130
09/10/2011 13:44:32,0	-26.970	29.240	22.226
09/10/2011 13:45:32,0	-26.849	29.240	22.178
09/10/2011 13:46:32,0	-26.789	29.240	22.321
09/10/2011 13:47:32,0	-26.669	29.265	22.345
09/10/2011 13:48:32,0	-26.669	29.190	22.298
09/10/2011 13:49:32,0	-26.609	29.215	22.345
09/10/2011 13:50:32,0	-26.550	29.240	22.393
09/10/2011 13:51:32,0	-26.490	29.090	22.393
09/10/2011 13:52:32,0	-26.371	29.165	22.441
09/10/2011 13:53:32,0	-26.431	29.165	22.369
09/10/2011 13:54:32,0	-26.431	29.165	22.393
09/10/2011 13:55:32,0	-26.431	29.090	22.393
09/10/2011 13:56:32,0	-26.371	29.065	22.417
09/10/2011 13:57:32,0	-26.312	29.115	22.441
09/10/2011 13:58:32,0	-26.253	29.065	22.441
09/10/2011 13:59:32,0	-26.136	29.015	22.489
09/10/2011 14:00:32,0	-26.019	29.015	22.561
09/10/2011 14:01:32,0	-26.019	29.065	22.609
09/10/2011 14:02:32,0	-25.960	29.040	22.633
09/10/2011 14:03:32,0	-25.902	29.090	22.633
09/10/2011 14:04:32,0	-25.960	29.040	22.585
09/10/2011 14:05:32,0	-25.844	29.015	22.585
09/10/2011 14:06:32,0	-25.728	28.990	22.585
09/10/2011 14:07:32,0	-25.671	28.965	22.657
09/10/2011 14:08:32,0	-25.728	28.990	22.729
09/10/2011 14:09:32,0	-25.671	29.015	22.824
09/10/2011 14:10:32,0	-25.613	29.090	22.824
09/10/2011 14:11:32,0	-25.671	29.115	22.896
09/10/2011 14:12:32,0	-25.613	29.165	22.753
09/10/2011 14:13:32,0	-25.556	29.215	22.800
09/10/2011 14:14:32,0	-25.556	29.190	22.729
09/10/2011 14:15:32,0	-25.556	29.065	22.657
09/10/2011 14:16:32,0	-25.498	29.040	22.824
09/10/2011 14:17:32,0	-25.498	29.040	22.753
09/10/2011 14:18:32,0	-25.556	28.965	22.561
09/10/2011 14:19:32,0	-25.671	28.965	22.537
09/10/2011 14:20:32,0	-25.498	28.965	22.633
09/10/2011 14:21:32,0	-25.327	28.941	22.705
09/10/2011 14:22:32,0	-25.327	28.990	22.705
09/10/2011 14:23:32,0	-25.327	28.990	22.681
09/10/2011 14:24:32,0	-25.270	28.990	22.633
09/10/2011 14:25:32,0	-25.327	28.965	22.561
09/10/2011 14:26:32,0	-25.270	28.941	22.585
09/10/2011 14:27:32,0	-25.270	28.916	22.537
09/10/2011 14:28:32,0	-25.327	28.816	22.369
09/10/2011 14:29:32,0	-25.214	28.791	22.465
09/10/2011 14:30:32,0	-25.327	28.816	22.345
09/10/2011 14:31:32,0	-25.214	28.766	22.417
09/10/2011 14:32:32,0	-25.157	28.766	22.465
09/10/2011 14:33:32,0	-25.157	28.766	22.369
09/10/2011 14:34:32,0	-25.214	28.766	22.393
09/10/2011 14:35:32,0	-25.157	28.791	22.369
09/10/2011 14:36:32,0	-25.045	28.791	22.417
09/10/2011 14:37:32,0	-24.988	28.841	22.441
09/10/2011 14:38:32,0	-24.932	28.866	22.489
09/10/2011 14:39:32,0	-24.988	28.891	22.441
09/10/2011 14:40:32,0	-25.045	28.841	22.345
09/10/2011 14:41:32,0	-25.045	28.766	22.274
09/10/2011 14:42:32,0	-25.045	28.766	22.226
09/10/2011 14:43:32,0	-24.988	28.766	22.321
09/10/2011 14:44:32,0	-24.988	28.742	22.298
09/10/2011 14:45:32,0	-24.988	28.766	22.250
09/10/2011 14:46:32,0	-24.988	28.766	22.298
09/10/2011 14:47:32,0	-24.932	28.791	22.298
09/10/2011 14:48:32,0	-24.932	28.791	22.250
09/10/2011 14:49:32,0	-24.988	28.791	22.154
09/10/2011 14:50:32,0	-24.765	28.742	22.154
09/10/2011 14:51:32,0	-24.709	28.717	22.106
09/10/2011 14:52:32,0	-24.765	28.692	21.987
09/10/2011 14:53:32,0	-24.765	28.667	22.011
09/10/2011 14:54:32,0	-24.654	28.692	22.011
09/10/2011 14:55:32,0	-24.543	28.692	22.034
09/10/2011 14:56:32,0	-24.543	28.667	22.011
09/10/2011 14:57:32,0	-24.543	28.667	21.963
09/10/2011 14:58:32,0	-24.488	28.692	21.963
09/10/2011 14:59:32,0	-24.433	28.717	21.939
09/10/2011 15:00:32,0	-24.378	28.717	22.011
09/10/2011 15:01:32,0	-24.433	28.742	21.987
09/10/2011 15:02:32,0	-24.378	28.717	21.939
09/10/2011 15:03:32,0	-24.488	28.692	22.058
09/10/2011 15:04:32,0	-24.598	28.692	21.963
09/10/2011 15:05:32,0	-24.598	28.692	21.987
09/10/2011 15:06:32,0	-24.543	28.692	22.034
09/10/2011 15:07:32,0	-24.654	28.692	21.939
09/10/2011 15:08:32,0	-24.654	28.667	21.939
09/10/2011 15:09:32,0	-24.598	28.717	21.963
09/10/2011 15:10:32,0	-24.598	28.692	21.939
09/10/2011 15:11:32,0	-24.378	28.717	21.987
09/10/2011 15:12:32,0	-24.214	28.692	21.987
09/10/2011 15:13:32,0	-24.160	28.717	21.963
09/10/2011 15:14:32,0	-24.105	28.742	21.963
09/10/2011 15:15:32,0	-24.051	28.717	22.034
09/10/2011 15:16:32,0	-23.943	28.766	22.082
09/10/2011 15:17:32,0	-23.889	28.841	22.106
09/10/2011 15:18:32,0	-23.835	28.816	22.082
09/10/2011 15:19:32,0	-23.889	28.717	21.963
09/10/2011 15:20:32,0	-23.889	28.717	21.963
09/10/2011 15:21:32,0	-23.889	28.766	21.915
09/10/2011 15:22:32,0	-23.943	28.717	21.819
09/10/2011 15:23:32,0	-23.835	28.692	21.867
09/10/2011 15:24:32,0	-23.835	28.667	21.867
09/10/2011 15:25:32,0	-23.781	28.667	21.891
09/10/2011 15:26:32,0	-23.889	28.667	21.915
09/10/2011 15:27:32,0	-23.889	28.667	21.843
09/10/2011 15:28:32,0	-23.781	28.642	21.772
09/10/2011 15:29:32,0	-23.835	28.692	21.819
09/10/2011 15:30:32,0	-23.835	28.816	21.772
09/10/2011 15:31:32,0	-23.781	28.692	21.748
09/10/2011 15:32:32,0	-23.943	26.353	21.461
09/10/2011 15:33:32,0	-23.835	25.963	21.533
09/10/2011 15:34:32,0	-23.835	25.574	21.509
09/10/2011 15:35:32,0	-23.889	25.307	21.485
09/10/2011 15:36:32,0	-23.835	25.137	21.557
09/10/2011 15:37:32,0	-23.781	25.137	21.604
09/10/2011 15:38:32,0	-23.781	24.847	21.581
09/10/2011 15:39:32,0	-23.835	24.702	21.509
09/10/2011 15:40:32,0	-23.781	24.605	21.557
09/10/2011 15:41:32,0	-23.781	24.460	21.533
09/10/2011 15:42:32,0	-23.781	24.388	21.533
09/10/2011 15:43:32,0	-23.728	24.219	21.533
09/10/2011 15:44:32,0	-23.728	24.122	21.533
09/10/2011 15:45:32,0	-23.781	24.074	21.461
09/10/2011 15:46:32,0	-23.728	23.905	21.485
09/10/2011 15:47:32,0	-23.728	23.857	21.533
09/10/2011 15:48:32,0	-23.674	23.761	21.437
09/10/2011 15:49:32,0	-23.728	23.761	21.509
09/10/2011 15:50:32,0	-23.728	23.617	21.485
09/10/2011 15:51:32,0	-23.621	23.593	21.533
09/10/2011 15:52:32,0	-23.674	23.521	21.509
09/10/2011 15:53:32,0	-23.674	23.448	21.485
09/10/2011 15:54:32,0	-23.674	23.376	21.509
09/10/2011 15:55:32,0	-23.781	23.280	21.437
09/10/2011 15:56:32,0	-23.621	23.208	21.413
09/10/2011 15:57:32,0	-23.728	23.184	21.485
09/10/2011 15:58:32,0	-23.781	23.112	21.461
09/10/2011 15:59:32,0	-23.674	25.574	21.437
09/10/2011 16:00:32,0	-23.568	26.500	21.413
09/10/2011 16:01:32,0	-23.303	27.210	21.461
09/10/2011 16:02:32,0	-23.145	27.776	21.461
09/10/2011 16:03:32,0	-23.093	28.990	21.366
09/10/2011 16:04:32,0	-22.989	30.697	21.390
09/10/2011 16:05:32,0	-22.885	30.925	21.437
09/10/2011 16:06:32,0	-22.885	30.824	21.413
09/10/2011 16:07:32,0	-22.781	29.840	21.461
09/10/2011 16:08:32,0	-22.833	30.041	21.342
09/10/2011 16:09:32,0	-22.729	30.192	21.366
09/10/2011 16:10:32,0	-22.626	30.091	21.390
09/10/2011 16:11:32,0	-22.781	30.444	21.246
09/10/2011 16:12:32,0	-22.678	30.318	21.270
09/10/2011 16:13:32,0	-22.575	30.646	21.413
09/10/2011 16:14:32,0	-22.575	30.874	21.342
09/10/2011 16:15:32,0	-22.575	31.077	21.294
09/10/2011 16:16:32,0	-22.626	30.545	21.223
09/10/2011 16:17:32,0	-22.678	30.419	21.223
09/10/2011 16:18:32,0	-22.575	31.306	21.223
09/10/2011 16:19:32,0	-22.626	31.433	21.270
09/10/2011 16:20:32,0	-22.626	30.621	21.342
09/10/2011 16:21:32,0	-22.729	31.561	21.175
09/10/2011 16:22:32,0	-22.678	31.459	21.270
09/10/2011 16:23:32,0	-22.678	31.001	21.294
09/10/2011 16:24:32,0	-22.678	31.510	21.342
09/10/2011 16:25:32,0	-22.885	31.637	21.175
09/10/2011 16:26:32,0	-22.885	30.343	21.103
09/10/2011 16:27:32,0	-22.781	31.408	21.199
09/10/2011 16:28:32,0	-22.885	32.458	21.223
09/10/2011 16:29:32,0	-22.937	27.776	21.223
09/10/2011 16:30:32,0	-23.041	27.210	21.294
09/10/2011 16:31:32,0	-23.041	26.744	21.151
09/10/2011 16:32:32,0	-23.093	26.475	21.199
09/10/2011 16:33:32,0	-23.145	26.061	21.127
09/10/2011 16:34:32,0	-23.145	25.695	21.151
09/10/2011 16:35:32,0	-23.198	25.477	21.151
09/10/2011 16:36:32,0	-23.198	25.331	21.223
09/10/2011 16:37:32,0	-23.145	25.089	21.199
09/10/2011 16:38:32,0	-23.198	24.895	21.270
09/10/2011 16:39:32,0	-23.303	24.774	21.103
09/10/2011 16:40:32,0	-23.198	24.968	21.151
09/10/2011 16:41:32,0	-23.145	27.136	21.127
09/10/2011 16:42:32,0	-23.145	27.653	21.127
09/10/2011 16:43:32,0	-23.198	28.072	21.127
09/10/2011 16:44:32,0	-23.093	28.394	21.175
09/10/2011 16:45:32,0	-23.250	28.543	21.127
09/10/2011 16:46:32,0	-23.198	28.642	21.223
09/10/2011 16:47:32,0	-23.198	28.692	21.223
09/10/2011 16:48:32,0	-23.145	28.692	21.270
09/10/2011 16:49:32,0	-23.250	28.717	21.246
09/10/2011 16:50:32,0	-23.250	28.742	21.294
09/10/2011 16:51:32,0	-23.198	28.667	21.318
09/10/2011 16:52:32,0	-22.473	28.791	21.366
09/10/2011 16:53:32,0	-22.371	28.791	21.342
09/10/2011 16:54:32,0	-23.145	28.866	21.390
09/10/2011 16:55:32,0	-23.093	28.816	21.270
09/10/2011 16:56:32,0	-23.409	28.866	21.199
09/10/2011 16:57:32,0	-23.145	28.841	21.103
09/10/2011 16:58:32,0	-23.145	28.816	21.199
09/10/2011 16:59:32,0	-23.198	28.841	21.151
09/10/2011 17:00:32,0	-23.145	28.791	21.246
09/10/2011 17:01:32,0	-23.303	28.816	21.199
09/10/2011 17:02:32,0	-23.250	28.791	21.223
09/10/2011 17:03:32,0	-23.250	28.841	21.270
09/10/2011 17:04:32,0	-23.250	28.717	21.294
09/10/2011 17:05:32,0	-23.303	28.717	21.294
09/10/2011 17:06:32,0	-23.409	28.717	21.223
09/10/2011 17:07:32,0	-23.409	28.717	21.246
09/10/2011 17:08:32,0	-23.462	28.692	21.199
09/10/2011 17:09:32,0	-23.198	28.667	21.151
09/10/2011 17:10:32,0	-23.145	28.642	21.270
09/10/2011 17:11:32,0	-23.515	28.642	21.223
09/10/2011 17:12:32,0	-23.409	28.617	21.294
09/10/2011 17:13:32,0	-23.568	28.593	21.223
09/10/2011 17:14:32,0	-23.515	28.568	21.199
09/10/2011 17:15:32,0	-23.674	28.617	21.270
09/10/2011 17:16:32,0	-23.515	28.717	21.270
09/10/2011 17:17:32,0	-23.674	28.717	21.318
09/10/2011 17:18:32,0	-23.515	28.692	21.366
09/10/2011 17:19:32,0	-23.568	28.667	21.413
09/10/2011 17:20:32,0	-23.568	28.692	21.461
09/10/2011 17:21:32,0	-23.674	28.692	21.294
09/10/2011 17:22:32,0	-23.728	28.692	21.294
09/10/2011 17:23:32,0	-23.728	28.692	21.318
09/10/2011 17:24:32,0	-23.621	28.692	21.318
09/10/2011 17:25:32,0	-23.728	28.667	21.270
09/10/2011 17:26:32,0	-23.943	28.543	21.223
09/10/2011 17:27:32,0	-23.943	28.593	21.246
09/10/2011 17:28:32,0	-23.997	28.593	21.223
09/10/2011 17:29:32,0	-24.051	28.320	21.199
09/10/2011 17:30:32,0	-23.943	28.642	21.270
09/10/2011 17:31:32,0	-23.943	28.717	21.294
09/10/2011 17:32:32,0	-24.105	28.766	21.223
09/10/2011 17:33:32,0	-24.214	28.742	21.223
09/10/2011 17:34:32,0	-24.269	28.742	21.175
09/10/2011 17:35:32,0	-24.269	28.742	21.270
09/10/2011 17:36:32,0	-24.323	28.692	21.246
09/10/2011 17:37:32,0	-24.323	28.667	21.270
09/10/2011 17:38:32,0	-24.269	28.667	21.318
09/10/2011 17:39:32,0	-24.378	28.642	21.246
09/10/2011 17:40:32,0	-24.433	28.617	21.246
09/10/2011 17:41:32,0	-24.378	28.593	21.246
09/10/2011 17:42:32,0	-24.488	28.518	21.127
09/10/2011 17:43:32,0	-24.654	28.518	21.032
